feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
2.095517243395788,-4.411056859711373,4.64546655513001,3.5072860486427566,-8.558997052395252,3.1737493449687513,-3.052415869190283,-10.884466315329785,8.698092984850884,8.180915290217353,3.2482836940999458,-4.728662765074593,-5.277254979916201,5.101165901224951,0.41382612506252814,-7.193046273971128,1.2118476590468752,-11.313705433565897,7.41263332675757,-4.3443897755779695,3.944235334284366,-2.965308840907098,0.055522218515271504,-0.009352915960231245,1.5915173181212863,1
-4.97351273889161,10.274402416992933,3.3142347902969993,-0.009012396715128546,-7.147203091037665,-9.468215399324382,-10.222451020003966,4.328828184026582,6.934113067155149,4.24961043585023,-11.337623884065415,9.933146820075441,6.368032691781361,-6.305641785267534,-4.828083905749425,-4.4381405278130615,-5.241408009835564,-0.9444169689669428,-2.048728870036795,-9.930220107878124,-1.5509197610487906,-3.7929371183478513,-0.04468774554242749,-3.295353233017112,0.5627920919801355,0
11.108627731549559,3.898102957361438,7.366600272330939,9.375717132785802,-0.18633336529084632,7.475504641452158,-6.840794513854378,-0.945111648027158,-7.581942959882372,-2.3117939772596836,-0.8994502470285355,-7.255995049689705,6.863742029738359,-2.9393496869692184,-3.5773484553204944,1.1451917943546468,-6.232266306961966,5.265271627832791,-8.362464832975101,6.668167316867866,4.645127190925863,-2.5486024988749434,-9.092536808457313,6.25692597563899,8.87745506758821,2
8.479188697655953,-6.926832531181134,-8.42864448846342,2.915708975016633,6.837438636606418,-3.2610096349020297,3.440051234430117,3.7935080843043743,-8.291056201177302,1.6987362044894634,-4.490949907509803,2.2709805938187335,4.179368305608898,-0.03510446831073599,-8.777481728617381,6.496074353478997,-2.3924544719684615,-4.65762274401164,-12.651910857834341,1.1126720894065572,6.619797280215453,-12.958543305742763,0.4276433921080174,-5.897194505533193,1.4867668333474688,6
-7.432671270193671,1.0597573640845592,-6.756406273763288,13.64308122808991,-7.127314118891654,3.2999941990779886,-9.828750666869428,7.421850843811232,5.608364538226856,-6.443057608178799,5.383690281207189,7.760253919685255,3.292539795533652,3.9486905474999805,-2.394566571572258,-10.659169004986982,6.634768749893967,8.312068168445702,11.981612507373328,-1.288403823697548,-2.749086486729808,6.202300381769167,6.434420063024406,8.397792262808109,7.984166379177658,7
-2.683842358880927,9.911286396196171,10.998224103599744,-10.896906803645074,-4.0594734667728405,-7.045489509992869,-4.959618503634504,-5.96280359777935,-3.090202107981076,8.680923810548489,-5.547297896320101,2.013261919651918,8.25584262515083,-8.26960214575301,9.241888682449925,6.823075025308222,-8.690519068627346,-2.8799695591133303,-3.0332516644535956,-3.290784618472733,-5.611541649972345,2.21324054746159,-4.341973610096716,-9.565848830940142,-7.89301839580723,5
-1.4603665132851809,6.795555683693071,3.5462330854195754,3.7791230785101604,-7.811710071380688,-2.562699965192434,-9.837418220672516,7.885234729878418,4.3537773145469005,0.6155372235883299,-13.990332144035891,5.584056256814649,9.805313074576391,-7.132863151165594,0.03199755831264284,-7.742528799574795,-3.453776882816653,4.350403514064446,3.6541325932401225,0.9783417455518331,5.257973470930446,-4.649966472430506,-2.6757896562926793,-0.7268604437095716,-2.256564606480614,0
2.441311686055707,8.37425260273826,-7.225918396914926,-1.257589978376445,-8.951447168311827,9.347319947287042,4.745496520478163,-5.053985099899823,-12.271308343482005,-2.3269209173394456,-7.429700933479408,4.972163011355729,1.633036665135995,10.790917878498833,-1.5378112236790318,-4.839932651224456,2.9793721335523338,7.715678484986976,6.376397810982004,2.7492257531756197,0.6060012316150848,7.326612627415043,-1.2827075655717037,-9.337146789543976,-5.870924091756362,3
-13.910121069563596,4.46811136353462,0.4207198935911416,-1.4215729698548352,7.8593681640808635,-3.9284267637331736,2.518704362237358,5.61046332544871,-4.935461900101254,-8.012105550524632,-7.767552208983822,-10.392550889494574,6.573965124064279,8.69463402638177,1.8296824538434868,6.105201681748624,4.705505027622872,-6.6127410184609765,12.106449805053657,0.4088513740702101,4.183059589844103,7.984940071173946,0.7477785138411202,-9.056023306785505,-8.39380927023853,4
6.688202273272131,-3.93321492537565,-1.2944400430118772,2.576298265085931,-9.979924982887617,1.6908160400312595,-12.809072670159999,-9.253421649584748,11.401134001086803,7.734134272574792,6.299262882867512,-5.797601383262387,-7.145453529140389,3.1433525364027033,-3.5450539769129903,-4.227856633941604,2.2258682360559416,-10.824496487516068,9.430878815120087,-3.48087036094871,4.856198774607581,-8.001418218199476,2.917876776137786,-0.49004182044873557,-7.197480723092626,1
5.323600772070176,-3.356164810154631,-1.9496762794370532,0.8783789549722193,-9.51132550447749,-5.097887661642439,-2.4111485876604792,-10.952407340037347,10.242049326248663,9.095887821120666,9.311994603227621,-2.8925843104623845,-8.633868398674759,1.4508727989449368,0.7976766282473742,-12.242838562990965,1.518264252915135,-12.059841456582813,11.317117196467242,-4.421151511342924,4.860755106704913,-3.560806443649982,-3.979582314296276,-1.217617321622753,-4.6219375454610025,1
-7.726634707283413,2.9524846480738995,-5.363290595007365,0.11944586356680328,12.24957231654005,-2.84252027093093,-1.2831108430962574,7.420958606279962,-4.06001003171548,-7.469707953706961,-1.7535627942458003,-5.483005142858017,10.740331722109907,6.565875215374612,2.0327605722332107,6.058804606403984,4.405167524304894,-10.281524928383115,5.571330102770395,-1.565288985642439,4.880440113321159,11.827436525065592,-4.033835389447166,-7.19454428473569,-4.757997637881349,4
-5.714015679741655,0.649562819735169,-5.252717812140545,4.49135940176536,-7.652251331514112,-0.5260844668299991,-8.688566146944082,9.3631119410153,9.993871804853534,-8.901419140641984,7.81359448413177,9.237744972602487,2.3887480263903123,2.9032478934603105,-2.735263423803292,-7.406344927407485,11.515010041297957,6.876710271722974,3.816557158453855,0.08470282409916363,-9.74380789789481,5.614021942340182,9.753717645159929,3.4706250705912396,6.302061132193936,7
-11.847927128954886,0.05769864663981572,-2.3640115450709205,0.9694049348993571,6.225545633794619,-7.742164363060563,1.802400944133674,6.003533834109878,-8.832876349487632,-11.694465643629876,-5.108750872850813,-4.943469737425829,10.08147505212216,8.991603933791383,-1.0577993884435237,7.988828528203498,9.638217368785693,-2.9365944960890364,8.748454923331272,6.656891109947704,7.672015894320898,10.528692580573221,-3.5288107036239555,-9.751399741557183,-7.6293197511080315,4
-15.430784581960259,4.6344846771856005,-5.161231802413005,-1.5829045431956614,7.3431870959003405,-5.906666640650037,-3.586430519216562,5.145702951300914,-6.819730680687684,-8.209594414033775,-7.922915478099721,-7.310718681499955,5.853214072635833,4.558784295043674,3.0265722377922963,3.4192177668669608,4.017423094801947,-4.846187860188449,4.318235365135054,5.2315126890100325,9.159822993607866,6.685508287339165,-5.607954720025381,-7.29411175110776,-9.059952391729066,4
-1.6424226790404504,15.293177507159381,0.039684474963719296,1.8924681563170562,-5.278269853464336,-6.572414089135494,-9.12114788792536,4.075482006884142,2.6042670922145845,2.269541613381093,-15.063114376530335,12.384677594524213,9.044817365613541,-5.624065344306778,-5.790813935343731,-3.64611477114242,-3.354305998864039,2.755172519548043,-2.1048051293423105,-0.8954578496042949,3.0390222092793,-6.724992927944478,-7.332259751075717,-1.9553734983718942,-2.9584876093954087,0
12.563711696083566,-1.4547446136357598,8.572107850445219,10.748786951428661,-1.4516702578516516,9.436934494504463,-9.932066075409177,-7.002350914589267,-6.730601820190645,-2.998251070021837,-7.3123438759212664,-7.0140832138510785,9.013089520260488,-1.74257667064572,-0.010970874941674147,5.060540648198213,-8.037128325871727,12.302034127754517,-8.447787951774806,7.331067395987782,3.860795721156704,-11.6674991325401,-5.872010136904749,10.296133541706341,1.5983782799190407,2
7.584605567345548,0.06378452475336616,6.307807067837038,6.523450375271537,1.3403009842024036,5.613316052185993,-9.45716612520266,-8.90781122283106,-9.410002600660071,-6.1761217056412505,-4.348715847136521,-7.84472969199493,6.190998444114129,-5.03105289100921,-2.1143491395638114,1.8685473298972173,-7.356145170963854,4.050225871721324,-7.5576863631138265,11.464490955381939,5.8016164164372235,-2.0164317306492254,-8.740464362340912,8.593246613016767,4.471060415792289,2
8.623040305253317,6.4775204656808825,8.977197792212678,4.780142093154409,-2.119669486765745,6.584578028875262,-6.210801069001231,-2.129493324559672,-6.8040351873449865,-0.8498251669493726,-2.4284931391192535,-8.928225508786992,5.436698730831825,-3.511844495809161,-5.62394102334159,0.9906588266015351,-6.077966100772371,8.17647758568954,-9.204286787320418,4.978340217898863,4.23770108770531,-5.916410376836592,-6.832537852194431,4.889708963636418,5.418505947950848,2
8.753724626505463,1.2411015717795015,8.582145016980048,9.955104969958754,4.322083145140777,9.698397364758359,-9.583397696367209,-11.022396673986073,-10.333491966801077,-4.2542555623695915,-3.0087766241853946,-3.026628472077271,11.538941210575688,-2.5561104615254813,-4.923139279143539,0.20586713065473838,-6.870553583235462,3.9732052142097976,-8.208490729539447,10.864769572839846,5.969110544869368,-4.881831534304599,-8.805188634156615,1.8794868634805724,5.729322272940851,2
11.260201548055713,-4.245088113881001,-6.263385700260596,-5.2613234173931485,7.6582271411672735,-0.02338998579239071,1.9448061542527415,8.393582830442021,-6.774351343542714,3.8697757184635337,-1.3553702322311396,2.897849151856613,3.6243753427205943,-1.330481955322298,-11.034880072583727,4.4913708758085065,-4.9151940542212,-6.842833247146443,-6.5913087173051705,2.036212503827457,4.762779993117112,-9.314240889992547,-2.54672446783632,-5.426910681027119,3.2304110836678377,6
5.971938302403294,6.957617113126874,-10.057391670502462,1.8139399491121146,-7.574805232114783,8.016897730308632,0.8432717026345606,-5.709952654889416,-7.5355929722559685,-3.2365698258397924,-5.469714474221503,0.9960567698227702,-0.42365829121460497,10.734589144254299,-2.0888360333861926,-8.45538644542355,7.890746391357554,2.4103245686219124,-0.5919431129027168,3.4974265276894876,3.9210831302029137,5.4381153390959165,0.4297284306764193,-7.5331556547324965,-9.29305896726574,3
-4.925667350516038,8.843977565278438,5.549805413359946,7.206164514465594,-10.659335740059305,-3.9816569850246415,-6.40557385409833,5.3757910670569515,2.530390121329253,3.0173684325768706,-9.124088663037103,13.171024576751263,8.162868397586719,-4.481696853350872,-7.439273955744594,-10.042051465242162,-4.436325667160265,3.511649019804545,-5.179019268631804,-6.813140616480899,2.5527272350327603,-9.671759749077319,-6.138415647083669,-3.7317595884466086,-4.292643826134654,0
-13.513832425612136,6.609409159738291,-3.0984178350204905,-2.736334139333579,2.982521178025838,-10.833153499348374,0.13385955243135195,3.5635788498432355,-6.561288360430384,-7.240016142077081,-5.495091331979085,-5.409263214786129,8.832113207793249,5.952083633415248,-1.2638008840202524,5.3798834126572075,7.5797799519494555,-7.973653359439412,10.864603859260782,6.65284814829651,7.789766355384556,11.653905726882757,-1.8381124048225517,-9.134616566126935,-4.9409175871426045,4
6.077159452018547,-4.079648832785837,6.238972597603597,3.9163816463844077,-6.171391829629185,0.885981540559128,-9.154187791177861,-8.543139766246602,9.245635533215657,6.616358808079694,5.729710637569189,-2.9094306122347593,-7.145574232327121,4.945380163703819,-0.4695382998643657,-8.826756951279563,-1.3812133643967042,-12.309608072680323,12.64834563953838,-4.790774456451429,2.6883130475925103,-6.087758681842928,7.740505179375662,-1.7491144936916458,-7.375030703504642,1
2.615332616412065,9.015993175592028,6.595203840056749,-0.004078770228150841,-8.829259556705367,-4.175147570151092,-12.212268285514842,6.285488495735525,2.107368762544756,4.43988306052104,-10.036043326624341,10.387746495979695,8.380992205552964,-3.916623922786152,-8.828010177527554,-7.042297547753317,-0.9282479861169013,2.731746601579438,-4.793248255860345,-3.296717445158657,-2.708505228989436,-7.0927855318082385,0.5873105125693057,-5.042494927298632,-2.9644079293882357,0
-5.2614436857942195,5.283483340473853,-0.3365217294506655,8.20137096186455,-6.034421668605916,-4.39523613677534,-12.657713857713777,9.819645549925156,8.293007334779974,-2.3078586884490484,3.1364591385045766,2.336535589730789,0.8749392710786907,2.8094629789694494,-3.9728671599998986,-8.504806076119104,3.785417089283576,5.443318756006802,3.8551263000937794,-7.382297059211684,-3.8114207946388707,4.615169024845843,10.817048088651696,9.277954863128699,8.004538999212386,7
-9.302509340874419,3.1612479938279954,-4.180983582506644,8.435301988157265,-8.479273625798708,-2.1309704475847098,-7.608142014045133,9.612608206214377,8.65274887580602,-5.290350054987962,2.9038400583802786,7.598455224827721,7.218863558674559,-1.879816300218827,-5.058575462017317,-11.127215511942115,7.892034285171755,6.323208884130673,2.3622631178349587,-2.8311283441563395,-4.239286288806685,0.05971688693633137,11.50604439193356,9.83992093480062,5.271112844875314,7
6.248025077232088,-4.81755326701135,-4.082550460091655,0.5013892838756107,-9.708359171609018,2.791323552264462,-3.606240011436355,-10.628320176786366,7.7328061280220615,8.031305384874813,4.164127987067868,-4.775690854313243,-6.119552169902394,1.0500717918322735,-0.12741413732571516,-11.813990878150262,-1.4998067888801112,-10.135952828240598,12.373557223860804,-5.511406129881381,-2.252662996547656,-8.763000745364906,0.4864343894229187,2.4686327263403647,-5.364271245421326,1
5.849444954905012,-7.516171684925192,-0.5733260488353616,-3.3661897200216604,-6.636676168469126,2.8978914888331713,-8.523157136337746,-3.9521306869063126,9.195251946047632,6.7222817315531955,8.309790516005368,-2.9126040752594307,-7.0601077561617736,2.620271518614161,-0.07071081576288618,-8.21363102865716,1.2933918313400092,-14.07459071272223,7.10172438412767,-0.519012623479175,1.332777048578889,-5.275374221944747,-0.7185429225687214,-2.1028097528560155,-11.823612830060089,1
-11.104499628057683,0.9278056763460112,-10.04183819972658,1.5867161906688256,7.535929917725555,-5.297011758599941,1.5723361066516897,5.331795304071866,-6.500862852582595,-7.030207750911782,-1.5577913252857343,-6.034405339796848,10.316927043596833,5.798488466931128,2.463430764309313,7.711763579501427,4.190639161900636,-7.688752858203285,11.295879074345741,5.806735077968817,10.1292978883767,4.613682606548495,-7.189574337025154,-10.775735089309368,-5.105328144462464,4
8.468101893597055,-3.8529330427507933,0.9129803888674886,1.2700390199166012,-10.512040686437155,5.828483765071526,-8.338255576673278,-11.2916333242194,10.641133082648741,7.322298653524949,3.7927882186639033,-7.516735271956999,-9.253832318523616,3.4778729705019042,-0.5892208060562261,-5.180969692355715,1.2207830113898879,-9.78941012657858,7.690918850626343,-3.549006695711703,6.431871094401064,-3.44999297950378,-0.7714667119698062,-1.5479594158482706,-9.915924050520022,1
-0.6653252973582573,8.73010941411842,-8.636753317254158,-2.372580652967751,-12.15924629188919,5.379096235540705,1.7272605017992027,-2.8624435445368395,-9.725313091563924,-6.373669061440113,-5.457751040971367,7.612931781629363,3.3631109761130125,9.27464686891541,-2.8028860239543376,-14.992673794735527,2.957134977248658,3.0492745862742074,2.0980746229601235,13.633652883295825,1.6138269713334543,7.294556986098603,-0.027255394480386164,-11.066333059049885,-6.972381264831703,3
4.34552932026133,7.432225864813159,-10.188562951038918,-8.321801083222296,-6.505446661058953,9.731654570781854,3.5818981484474977,-4.982615741617051,-11.5663632397447,-2.5441097362359524,-3.142636177128375,4.277641997615456,7.30730778458874,5.377254616073202,3.8818910560576505,-7.528655319057366,-0.32403044771728773,4.767694336540097,3.6242841428885275,4.506706017078794,-3.8110344258081725,0.04337025814945672,-3.5921105675582723,-8.26208146239819,-5.908671919964883,3
5.743649525066289,-4.7674979614993465,-7.499222547323878,2.0320490862351255,10.00025211591741,-4.775292187039992,-3.1430846719047514,3.1490446252187176,-3.3856665036545137,6.200997534917015,-5.023469404657964,-1.2989548449312158,2.987042482025221,-6.551441440494367,-11.065890229756242,11.106452599673036,0.028269621619138263,-5.051506395090052,-8.416156382701582,-3.0575680975461603,1.699619145222858,-10.406164916357318,-1.5566732077673522,-6.345692833310902,6.151516869054733,6
6.186967857670671,-9.376966970401531,0.3238943594512934,6.598962438018262,-6.513350357469447,6.25975081083009,-5.611697833922355,-5.780193582828295,7.167798918897198,7.701789993936226,-0.6799035530144604,-0.9423609314268395,-4.1957477703226065,2.3017174168749626,-1.8318293912010608,-9.443890587331827,0.8601720809191327,-6.49989821443753,3.82947810687304,-3.8008040413940307,2.5587662577817767,-3.482292498295057,1.5488454277419437,0.4636994899335401,-6.56187802300391,1
9.61950993237151,-4.8865124031197045,-9.396410952829363,-2.1831486327876246,4.629380512341012,-0.8652835002760471,5.9812619855600895,2.0095297811288035,-3.249979938172517,3.1292711123630252,-0.35731100474068667,1.4059326889738832,1.7622089774479988,-0.005374487898991864,-9.837592953065117,10.204228349868021,-1.3380812178615864,-5.994758446169717,-6.623076758940196,-2.249820424348812,0.4801402904680683,-8.481856515547971,2.0807025555053418,-4.771565630401862,-1.803280879506799,6
3.4273024690314697,-6.616595237260642,1.0214869005279863,3.58133538138761,-14.140184924777166,-0.06420357941717647,-7.4209659758788575,-6.941117647204287,15.223786954370404,8.742626344466892,2.6505033070692496,-2.902054423529342,-4.7440682460205466,3.9546958326918897,-3.463571488093705,-5.164250449404376,1.562402248471491,-11.877431688184693,9.139972085411497,-2.33123644885248,6.205170793476874,-3.9319009164854206,-0.4938381918920809,4.00239014206875,-9.328312146941672,1
-9.213722097692216,-1.5129371608405684,-6.95988926360312,2.0628991195601367,7.639366334507519,-1.800438042750037,-4.804377391631044,4.876141856780262,-4.425075307148153,-11.386689128746413,-1.6255661804755772,-5.4988770470048145,4.570735330132876,6.0680531007668375,3.6329669708550516,5.9540701199342125,2.373779274210256,-5.572451848660758,13.37928734550596,-0.18061540958121214,10.07190605649302,6.041103944066193,-3.1010664130378434,-5.870155182256166,-5.462330914089579,4
0.024714465557827525,8.7467699197257,5.0952760905612955,-11.132494624597829,1.8489377614162348,0.026914241555795693,-7.254395334427599,-6.073732838871988,-5.606526863542295,10.06083338860487,-3.601681861748998,-3.085276574898519,2.975194623505039,2.7282615718246124,9.942592561431702,15.000070840637873,-8.574170408180308,1.8218245995073155,-10.318274283182397,-4.303778824737606,-7.684217608781042,4.2860119170886275,-1.9445938468738024,-6.372698920058373,-5.761357615379508,5
5.4127894484873655,4.637211465088555,-7.940310035202039,0.45693471969595656,-9.10669400086335,8.268710971629773,2.289811685386169,-2.314580293291767,-10.365245348268854,-3.5045149827883164,-0.726775353423057,2.249606113646012,-0.5723633312084413,4.51561594030912,-3.482357822261486,-6.119806861502306,0.7502465297962355,4.470962610479122,2.771267209666695,6.460991250462705,-1.0879855226183979,0.9319659170276465,-1.181316308485087,-10.052219853988563,-8.369258256770362,3
11.224640848847567,8.948013168466323,6.313420772840638,7.038568086836195,3.8554538148719844,9.557680552994563,-4.399199002492555,-5.029000986856922,-4.4751814615253585,-2.143348880426861,0.42896441276129105,-5.381806731483225,6.610468212748561,-0.5875724565295259,-0.3488643797697488,2.677014036441852,-7.389444930341296,9.48727718890165,-13.988933767104285,6.182152478243162,7.14898094510412,-5.990415478683739,-8.375773529717538,6.470247375176537,5.564511113462025,2
7.678318533312403,-3.5826017924505384,1.101827269798326,-1.624955448286626,-9.560238073467298,4.80112138780043,-6.718324847565785,-7.441242218735042,8.180839956951333,6.738111040136575,5.859586802213945,-3.135106008950952,-9.68577701852593,3.095382418101466,-3.5456082301729297,-4.761123009194184,-0.8326011917446813,-5.680340714880174,12.008277667927914,-5.027015279804021,0.7293238557112662,-8.980523172545123,-3.278732259010763,-2.500381475381057,-2.856736820835697,1
-8.06539271655503,5.63530681790213,-2.3275563687123886,8.827117604746608,-7.152852362973142,-0.39247316431942814,-13.541506174467276,9.205157080287432,6.821278624918324,-6.722407527023428,1.3118398758502448,-0.24833016902373117,-0.8920290270137385,3.819168379468472,-3.0828169869221176,-8.616399049868246,4.416175854464893,10.06303557391443,5.936650174616405,-0.6339175020318244,-5.437622395212706,2.3569168752480705,12.081983346162078,4.718550881559945,6.793044330941403,7
5.979297286630668,4.028366204376927,-6.846695761022737,-4.627042196062148,-3.1023197905541524,8.124005948992608,0.9159051638593796,-4.853768751620201,-10.013332376049615,-0.34847940006457234,-6.668211078468268,2.922269390612519,1.3469980347906978,7.7050349346341855,-1.2334757283779998,-11.336184659710122,3.2653390354712304,4.966824264375528,-0.3447006363095333,7.136282321710382,2.1744329991719327,0.25868983831639936,-0.8728256657021846,-14.894257458491275,-8.89492839053849,3
2.424983781373515,10.792324628752587,5.775878077394839,-8.416490812796585,-1.165740174505296,-2.3689623842709278,-7.072282327831776,-11.913551854317555,-3.0100585125931674,9.578607545615801,-5.213445722862741,3.095291713460095,2.9701786351655075,-4.320437514561657,10.75189944968948,5.392240923910901,-2.6976565042357024,-1.0604527756381972,-1.509218612679383,-1.0828637978777582,-7.661877447016492,0.161353447777159,-3.0734988016337814,-12.555606633338304,-1.6697939610144936,5
5.24469879746739,-9.029521134931821,0.4265429765142811,2.131931477382231,-8.606397673343162,4.450575827914841,-4.042209426029424,-10.184495321248576,7.437352099944308,6.712143884102504,7.914986138030412,-0.2856743456882982,-8.83426253964463,3.0810841184306548,2.470006267039467,-6.295340670066905,0.9941274642280413,-12.28952084262995,9.88322821477419,-7.147241219274058,0.41539522224224523,-4.632707420128561,-1.063121385065509,0.3802063509029947,-9.905364975801756,1
3.236162386606381,-11.646002684569675,1.3622129985974243,2.283159398272878,-10.616429350850467,-1.8970356032608962,-5.015168740232324,-9.36376832578329,10.36989755098703,13.972761987520583,0.8143697615299592,-5.656726638288497,-8.569996753152104,7.3217259656097635,-5.287957673224185,-2.719582738902912,0.24317795614112991,-9.552231232030278,7.691258633528377,-5.915057948449734,5.870737585252527,-6.437080363417877,1.2648958776658503,-0.02624857740184594,-8.208244510774703,1
7.295804807733485,-2.3741437694580565,-7.003903444688449,0.07197385412310275,14.998142395591861,-6.3705844821165005,6.511358526004697,6.431604657943384,-6.677011350765714,1.2750997460785092,-5.227049971753662,5.472803606507867,7.0065930323102865,0.9440934395207348,-7.834500192359027,8.647183494675977,-3.401143627182321,-3.520379697077109,-8.45544154224676,2.1567121478959432,1.803255118110353,-12.031411120126084,-7.6558588678774875,-2.384792496186562,2.536938170133184,6
-8.749503915426574,4.031316237756889,-1.3628210113857309,10.659629314133712,-5.09402570607817,-0.5519822157152143,-12.082678798925667,7.7322643305183965,10.029539119148687,-7.1502467022918,6.247849863637763,10.870388041870008,4.082152030637149,2.2469875848781666,-6.2817197503980875,-7.433857634512336,4.579078537264976,6.055584481787218,0.8850204391866834,-3.064472744111118,-3.99625167131751,5.1731134689549485,10.136772261244689,5.967409628124192,5.969013649495104,7
10.324498548018695,1.8059724764465477,3.2157872294588303,6.097866047708132,0.39523102448757075,10.795382702962751,-8.252327289685542,-3.246121506370823,-12.407536861045827,-1.0802324237835927,-0.42398132263306065,-9.618604643100074,9.88129478619052,-2.6312872367123323,-3.4011985465811208,-1.308318617906087,-3.993397968199816,3.0793087919836206,-6.428757080469719,11.789257421782024,3.009476815502592,-1.0672523707601167,-9.310736456984154,7.943960094774242,0.31934488861295396,2
10.645357395452379,4.1059772438553495,-6.960564068815296,2.017973444810763,-5.707849442362672,6.510961495442992,2.2981715677133803,-5.463557552294137,-6.524591926885171,-2.364676795540035,-4.782398105119417,1.9866865490151695,-0.5519349170549659,10.210539861037033,-0.25476867437211176,-7.070653740402087,2.2075241798040057,1.5569432140769335,3.632077888169006,5.524441191584297,2.1439985774318657,-0.5101762286490287,-2.041224240421154,-7.7083720235665165,-6.011301261007599,3
6.757187240478407,7.284183609555406,-10.208028286796234,-1.0619674111011428,-6.745349593745466,4.0605381541091,0.3311402501227647,-0.536335890723068,-7.955292531424401,-5.191110930213322,-5.6425232873966635,3.3036390714727286,1.6399506024100015,5.629347269953401,-4.910111777719269,-4.758081865232002,6.6914799259885065,2.0325623428208,1.5663221902990943,3.163748092304304,-0.7780061307785234,-0.4072598620442597,-2.5187651721236892,-4.484249754927381,-8.942985671824387,3
6.655464406272902,-8.050044692868655,1.0879174451657025,-4.160880125510476,-5.589851891892376,3.831630558129772,-10.340708899161674,-12.395910949910125,13.158375505310484,7.469190902746291,4.082484840497662,-9.572854851905793,-8.923503233876207,3.115361493153755,0.5917826167157401,-11.056931373565613,-3.8971787783761203,-8.18482299075444,10.703233219643305,-8.75228124579437,5.954230902828993,-3.671923874494727,3.1308737712428303,0.7586546830715515,-12.608605683209335,1
6.814547854289324,9.475803646110682,-6.047791703699588,-2.67113236653045,-10.953251948058334,7.651214261691224,3.1074060261744276,-1.6094650646512563,-5.344103345970963,-4.018229845828704,1.7561344150677192,0.1939060166598372,3.799504108258326,5.747953871066461,-5.323756495983021,-8.112551021981862,0.6219639984075078,4.8121312272559065,1.312467071626067,8.215697122431095,-3.893050909622029,2.725769501754313,-1.2039785071295228,-6.91949458109411,-8.92154939771173,3
-9.845112008689243,1.372835072910736,-0.6216515072663427,3.7253894954926476,-6.4028214672292085,-6.506614972458882,-9.90060901896225,4.966203346402266,8.162053107075375,-2.050263816111144,4.069724730215292,7.489026626329935,1.5239134723764516,2.299745344296727,-3.995240146365931,-14.925690128874969,10.210082003220645,10.011241048168861,1.7562470688193423,-8.154920998357717,-2.4096234436607658,5.335765587746034,6.840996492649433,8.208477796169074,8.277111562078403,7
9.057244123988072,3.351560297055208,10.52579478415703,14.32842798166416,3.207553666156226,3.4596343280756683,-9.133225441247543,-5.774115438180959,-8.87706065863858,-5.3204261987565955,-1.613224849618021,-7.67927145682055,4.212478376325921,-1.2504393621189354,-6.920467883451949,2.199450676895613,-10.605174937144891,10.456004324560135,-10.444661932414721,9.178572302501735,6.271428538659162,-7.439061250569288,-9.531042754849691,7.747620380396996,6.538679958211056,2
7.916137639527085,5.297971024245194,10.199162966959173,7.224852314740583,2.827183431834201,2.9880130469867208,-8.372242089478984,-10.279099733900605,-12.116213010937571,-3.961307254394365,0.9642057634735268,-3.645002455846935,6.620327675881382,-2.9137594397959696,-6.165382039263553,-0.5060368702667393,-6.113075386827754,2.580538318969559,-7.026352000697031,8.766471064213214,7.508788073107061,-3.6229527262363437,-14.072267688792301,4.855276661028636,1.9983276571007837,2
-6.3615188737397315,6.692644645391455,-1.0733847823070364,-0.6387666362103983,4.298746805770702,-1.5015164530152671,1.6343984329750336,3.4310823874772343,-3.12106409560615,-9.290846288250988,-0.45177873294531734,-8.062735910929366,13.540581265722718,8.127708960283954,7.161937241923437,6.269718629629658,7.086015549092773,-8.691796818140197,9.961153100097548,3.0344486704058253,12.141362898784216,9.126925491518985,-1.8296949942974894,-8.976037450705919,-4.08784831757307,4
-1.4384058921146563,9.207177368742613,3.1553503160563388,1.5590911581466513,-6.683184616853396,-12.201944829312977,-7.692907469664264,4.874219853706686,-0.861030773150187,-0.05690931185586656,-14.073041358753677,6.009578285459163,4.87630042193221,-0.8700699426180565,-7.678199845595998,-5.887534537261246,-2.9139516745434237,0.8227915981843791,-1.5547082789726692,-7.163651605037273,5.86437676514562,-2.69213117786445,-8.36375376460235,-5.232834611342115,-1.5781261716017958,0
1.294092506753378,11.510063373568222,3.5608280544329807,2.9824949097822557,-6.94011620712856,-9.139364245101266,-8.027429552332002,4.375923437599197,4.991498706018085,2.9999083126749264,-9.085410974401853,10.10641672210524,6.001590381748242,-4.28648328274629,-7.550759797414299,-4.153666559288213,-7.280104341426117,0.8110775815107868,3.4862228704880263,-6.676245507553098,0.5426954681354612,-5.925353162811875,-3.708152574446642,-1.796187885942268,0.3443675097098782,0
7.657262326511853,-8.167237511684146,3.1237402320009227,1.056592512405226,-5.634779292031147,4.1675880434396735,-13.947371439933503,-11.209167222681979,11.33867380215514,9.69178384185373,3.608557093059595,-5.491698405267119,-12.812149270095773,3.4637273114271476,4.329774189831438,-5.54690182627361,5.379580705196462,-7.106236853220682,10.755106399957372,0.11079635136289756,4.193603835435207,-4.233846781978981,2.983004215111247,4.568806179670305,-7.502822496269982,1
